1.0,[0.0, 1.4142135623730951, 0.0, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.23606797749979, 1.0, 1.4142135623730951, 0.0, 1.4142135623730951, 0.0, 2.23606797749979, 1.4142135623730951, 2.23606797749979, 2.23606797749979, 0.0, 2.23606797749979, 0.0, 1.4142135623730951, 0.0, 1.4142135623730951, 0.0, 1.0, 0.0, 1.4142135623730951, 0.0, 0.0, 1.4142135623730951, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.4142135623730951, 0.0, 0.0, 1.4142135623730951, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.23606797749979, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.4142135623730951, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.4142135623730951, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.4142135623730951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.4142135623730951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.4142135623730951, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4142135623730951, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.4142135623730951, 1.0, 0.0, 0.0, 0.0, 1.4142135623730951, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4142135623730951, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.4142135623730951, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.4142135623730951, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4142135623730951, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.4142135623730951, 0.0, 1.0, 1.4142135623730951, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4142135623730951, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.4142135623730951, 1.4142135623730951, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.4142135623730951, 1.0, 1.0, 0.0, 1.0, 1.0],[-2.0, 1.4142135623730951, -1.4142135623730951, 1.4142135623730951, 0.0, 0.0, -0.41421356237309515, -1.0, 1.0, -1.0, 0.0, 1.0, 1.2360679774997898, -1.2360679774997898, 0.41421356237309515, -1.4142135623730951, 1.4142135623730951, -1.4142135623730951, 2.23606797749979, -0.8218544151266947, 0.8218544151266947, 0.0, -2.23606797749979, 2.23606797749979, -2.23606797749979, 1.4142135623730951, -1.4142135623730951, 1.4142135623730951, -1.4142135623730951, 1.0, -1.0, 1.4142135623730951, -1.4142135623730951, 0.0, 1.4142135623730951, -0.41421356237309515, -1.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.41421356237309515, -1.4142135623730951, 0.0, 1.4142135623730951, -1.4142135623730951, 1.0, -1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 2.23606797749979, -2.23606797749979, 0.0, 0.0, 1.0, -1.0, 1.0, 0.0, 0.0, 0.41421356237309515, -1.4142135623730951, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 1.0, 0.0, 0.41421356237309515, -1.4142135623730951, 0.0, 0.0, 1.0, -1.0, 1.0, 0.0, 0.0, 0.41421356237309515, -1.4142135623730951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, -1.0, 1.4142135623730951, -1.4142135623730951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.4142135623730951, -1.4142135623730951, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4142135623730951, -1.4142135623730951, 0.0, 1.0, -1.0, 1.0, 0.0, 0.41421356237309515, -0.41421356237309515, -1.0, 0.0, 0.0, 1.4142135623730951, -1.4142135623730951, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.41421356237309515, -1.4142135623730951, 1.0, -1.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 0.0, 1.0, 0.41421356237309515, -1.4142135623730951, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 1.4142135623730951, -0.41421356237309515, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4142135623730951, -0.41421356237309515, 0.0, -1.0, 0.0, 1.0, 0.0, 0.41421356237309515, -1.4142135623730951, 1.0, 0.41421356237309515, -0.41421356237309515, -1.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.4142135623730951, -0.41421356237309515, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 1.4142135623730951, 0.0, -0.41421356237309515, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 1.0, -1.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.41421356237309515, -0.41421356237309515, 0.0, -1.0, 1.0, 0.0]
2.0,[0.0, 0.0, 1.4142135623730951, 0.0, 1.0, 1.4142135623730951, 1.4142135623730951, 0.0, 1.0, 1.0, 1.4142135623730951, 0.0, 1.0, 1.0, 1.4142135623730951, 1.0, 1.0, 1.4142135623730951, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.4142135623730951, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.4142135623730951, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.4142135623730951, 0.0, 0.0, 0.0, 1.0, 1.4142135623730951, 1.0, 1.4142135623730951, 1.0, 0.0, 1.0, 1.0, 0.0, 1.4142135623730951, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.4142135623730951, 1.0, 1.0, 1.4142135623730951, 0.0, 0.0, 1.4142135623730951, 0.0, 1.0, 0.0, 2.23606797749979, 1.0, 1.0, 1.0, 1.4142135623730951, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.4142135623730951, 1.0, 1.0, 1.0, 1.4142135623730951, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.4142135623730951, 1.0, 2.23606797749979, 0.0, 0.0, 2.23606797749979, 1.0, 1.4142135623730951, 2.0, 2.23606797749979, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.4142135623730951, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.4142135623730951, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.4142135623730951, 1.4142135623730951, 0.0, 1.0, 1.0, 2.23606797749979, 1.4142135623730951, 0.0, 2.8284271247461903, 2.0, 0.0, 1.0, 1.4142135623730951, 0.0, 0.0, 1.0, 1.4142135623730951, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.4142135623730951, 1.0, 1.0, 1.0, 1.0, 1.4142135623730951, 1.0, 1.4142135623730951, 0.0, 1.4142135623730951, 1.0, 1.0, 1.0, 1.4142135623730951, 2.0, 1.0, 1.4142135623730951, 1.0, 2.23606797749979, 1.4142135623730951, 0.0, 1.0, 1.0, 2.23606797749979, 3.1622776601683795, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.4142135623730951, 2.0, 2.23606797749979, 0.0, 1.4142135623730951, 0.0, 7.615773105863909, 9.433981132056603, 7.0710678118654755, 6.082762530298219, 6.082762530298219, 10.04987562112089, 5.0990195135927845, 4.123105625617661, 5.0990195135927845, 6.082762530298219, 6.082762530298219, 7.0710678118654755, 4.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.4142135623730951, 1.4142135623730951, 2.0, 1.4142135623730951, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.4142135623730951, 0.0, 1.0, 1.4142135623730951, 0.0, 0.0, 1.4142135623730951, 1.0, 1.0, 1.0, 0.0, 1.4142135623730951, 2.23606797749979, 0.0, 1.0, 1.0, 1.4142135623730951, 1.0, 0.0, 1.4142135623730951, 1.0, 5.385164807134504, 8.54400374531753, 9.848857801796104, 3.1622776601683795, 1.4142135623730951, 2.23606797749979, 5.385164807134504, 4.123105625617661, 5.385164807134504, 4.123105625617661, 4.47213595499958, 4.47213595499958, 5.385164807134504, 5.830951894845301, 3.605551275463989, 4.47213595499958, 5.385164807134504],[0.0, 0.0, 1.4142135623730951, -1.4142135623730951, 1.0, 0.41421356237309515, 0.0, -1.4142135623730951, 1.0, 0.0, 0.41421356237309515, -1.4142135623730951, 1.0, 0.0, 0.41421356237309515, -0.41421356237309515, 0.0, 0.41421356237309515, -1.4142135623730951, 1.0, -1.0, 1.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, -1.0, 1.0, -1.0, 0.0, 1.4142135623730951, -1.4142135623730951, 0.0, 1.0, 0.0, -1.0, 1.0, 0.41421356237309515, -1.4142135623730951, 1.0, 0.0, -1.0, 0.0, 0.0, 1.4142135623730951, -1.4142135623730951, 0.0, 0.0, 1.0, 0.41421356237309515, -0.41421356237309515, 0.41421356237309515, -0.41421356237309515, -1.0, 1.0, 0.0, -1.0, 1.4142135623730951, -1.4142135623730951, 0.0, 0.0, 1.0, 0.0, -1.0, 1.4142135623730951, -0.41421356237309515, 0.0, 0.41421356237309515, -1.4142135623730951, 0.0, 1.4142135623730951, -1.4142135623730951, 1.0, -1.0, 2.23606797749979, -1.2360679774997898, 0.0, 0.0, 0.41421356237309515, -1.4142135623730951, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 1.0, -1.0, 1.0, 0.41421356237309515, -0.41421356237309515, 0.0, 0.0, 0.41421356237309515, -0.41421356237309515, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.41421356237309515, -0.41421356237309515, 1.2360679774997898, -2.23606797749979, 0.0, 2.23606797749979, -1.2360679774997898, 0.41421356237309515, 0.5857864376269049, 0.2360679774997898, -2.23606797749979, 0.0, 1.0, -1.0, 0.0, 1.0, -1.0, 1.0, -1.0, 1.0, 0.0, 0.0, 0.41421356237309515, -1.4142135623730951, 0.0, 1.0, -1.0, 0.0, 2.0, -2.0, 0.0, 1.0, 0.0, -1.0, 0.0, 2.0, -2.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 2.0, -2.0, 1.0, 0.0, -1.0, 1.0, 0.0, -1.0, 1.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 1.0, -2.0, 1.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.41421356237309515, -0.41421356237309515, -1.0, 1.0, 0.0, -1.0, 2.0, -0.5857864376269049, 0.0, -1.4142135623730951, 1.0, 0.0, 1.2360679774997898, -0.8218544151266947, -1.4142135623730951, 2.8284271247461903, -0.8284271247461903, -2.0, 1.0, 0.41421356237309515, -1.4142135623730951, 0.0, 1.0, 0.41421356237309515, -0.41421356237309515, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.4142135623730951, -0.41421356237309515, 0.0, 0.0, 0.0, 0.41421356237309515, -0.41421356237309515, 0.41421356237309515, -1.4142135623730951, 1.4142135623730951, -0.41421356237309515, 0.0, 0.0, 0.41421356237309515, 0.5857864376269049, -1.0, 0.41421356237309515, -0.41421356237309515, 1.2360679774997898, -0.8218544151266947, -1.4142135623730951, 1.0, 0.0, 1.2360679774997898, 0.9262096826685897, -2.1622776601683795, 0.0, -1.0, 1.0, 0.0, -1.0, 2.0, -1.0, 0.0, -1.0, 0.0, 1.4142135623730951, 0.5857864376269049, 0.2360679774997898, -2.23606797749979, 1.4142135623730951, -1.4142135623730951, 7.615773105863909, 1.8182080261926945, -2.3629133201911277, -0.9883052815672562, 0.0, 3.9671130908226706, -4.9508561075281055, -0.9759138879751239, 0.9759138879751239, 0.9837430167054348, 0.0, 0.9883052815672562, -3.0710678118654755, -2.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -2.0, 1.4142135623730951, 0.0, 0.5857864376269049, -0.5857864376269049, -0.41421356237309515, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.41421356237309515, -1.4142135623730951, 1.0, 0.41421356237309515, -1.4142135623730951, 0.0, 1.4142135623730951, -0.41421356237309515, 0.0, 0.0, -1.0, 1.4142135623730951, 0.8218544151266947, -2.23606797749979, 1.0, 0.0, 0.41421356237309515, -0.41421356237309515, -1.0, 1.4142135623730951, -0.41421356237309515, 4.385164807134504, 3.1588389381830266, 1.3048540564785736, -6.686580141627724, -1.7480640977952844, 0.8218544151266947, 3.149096829634714, -1.2620591815168432, 1.2620591815168432, -1.2620591815168432, 0.349030329381919, 0.0, 0.9130288521349241, 0.445787087710797, -2.2254006193813116, 0.8665846795355905, 0.9130288521349241]
3.0,[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4142135623730951, 1.4142135623730951, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.4142135623730951, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.4142135623730951, 0.0, 0.0, 1.0, 1.0, 0.0, 2.23606797749979, 0.0, 1.4142135623730951, 1.0, 1.0, 1.0, 1.4142135623730951, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.4142135623730951, 0.0, 1.4142135623730951, 1.4142135623730951, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.23606797749979, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.4142135623730951, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.4142135623730951, 1.4142135623730951, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.4142135623730951, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.23606797749979, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.4142135623730951, 1.0, 1.0, 0.0, 1.0, 1.4142135623730951, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.4142135623730951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.4142135623730951, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.4142135623730951, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.4142135623730951, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4142135623730951, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.4142135623730951, 1.0, 0.0, 1.0, 1.0, 1.4142135623730951, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.4142135623730951, 0.0, 0.0, 1.4142135623730951, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.1622776601683795, 4.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.4142135623730951, 0.0, 1.0, 2.23606797749979, 0.0, 1.4142135623730951, 1.4142135623730951, 1.0, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 1.0, 1.0, 0.0, 2.23606797749979, 1.4142135623730951, 1.4142135623730951, 2.0, 2.23606797749979, 0.0, 0.0, 1.0, 2.23606797749979, 1.0, 1.4142135623730951, 0.0, 0.0, 1.0, 3.605551275463989, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0],[-1.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.41421356237309515, 0.0, -0.41421356237309515, -1.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.0, 0.41421356237309515, -1.4142135623730951, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, -1.0, 0.0, 1.0, -1.0, 1.0, 0.0, -1.0, 1.0, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.41421356237309515, -1.4142135623730951, 0.0, 1.0, 0.0, -1.0, 2.23606797749979, -2.23606797749979, 1.4142135623730951, -0.41421356237309515, 0.0, 0.0, 0.41421356237309515, -1.4142135623730951, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 1.0, -1.0, 0.0, 1.4142135623730951, -1.4142135623730951, 1.4142135623730951, 0.0, -0.41421356237309515, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 1.0, 0.0, -1.0, 0.0, 2.0, -2.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, -1.0, 2.23606797749979, -1.2360679774997898, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.4142135623730951, -0.41421356237309515, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.41421356237309515, 0.0, -0.41421356237309515, 0.0, -1.0, 0.0, 2.0, -1.0, 0.0, 0.41421356237309515, -0.41421356237309515, 0.0, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 0.2360679774997898, -1.2360679774997898, -1.0, 1.0, -1.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.41421356237309515, -0.41421356237309515, 0.0, -1.0, 1.0, 0.41421356237309515, -0.41421356237309515, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 1.4142135623730951, -1.4142135623730951, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 1.4142135623730951, -1.4142135623730951, 0.0, 1.0, -1.0, 1.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.4142135623730951, -1.4142135623730951, 0.0, 0.0, 1.0, -1.0, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 1.0, 1.0, -0.5857864376269049, -0.41421356237309515, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.4142135623730951, -0.41421356237309515, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.0, -1.0, 1.0, 0.41421356237309515, -0.41421356237309515, -1.0, 1.0, 0.0, 0.41421356237309515, -1.4142135623730951, 1.0, -1.0, 0.0, 1.0, 0.0, -1.0, 1.4142135623730951, -1.4142135623730951, 0.0, 1.4142135623730951, -0.41421356237309515, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 2.1622776601683795, 0.8377223398316205, -2.0, 0.0, -1.0, -1.0, 0.0, 1.4142135623730951, -1.4142135623730951, 1.0, 1.2360679774997898, -2.23606797749979, 1.4142135623730951, 0.0, -0.41421356237309515, 0.41421356237309515, 0.0, 0.0, 0.0, -0.41421356237309515, 0.0, -1.0, 2.23606797749979, -0.8218544151266947, 0.0, 0.5857864376269049, 0.2360679774997898, -2.23606797749979, 0.0, 1.0, 1.2360679774997898, -1.2360679774997898, 0.41421356237309515, -1.4142135623730951, 0.0, 1.0, 2.605551275463989, -2.605551275463989, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0]
